source_id,source_name,language,country_focus,title,url,published_at,summary,section,matched_keywords
ean_libya,Ean Libya,ar,Libya,ضباط المخابرات الليبية: المساس بوحدة الجهاز «خط أحمر» وسنتصدى له بكل حزم وقوة - عين ليبيا,https://www.eanlibya.com/%D8%B6%D8%A8%D8%A7%D8%B7-%D8%A7%D9%84%D9%85%D8%AE%D8%A7%D8%A8%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D9%84%D9%8A%D8%A8%D9%8A%D8%A9-%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%B3-%D8%A8%D9%88%D8%AD%D8%AF%D8%A9-%D8%A7/,2026-06-27T13:11:43,ضباط المخابرات الليبية: المساس بوحدة الجهاز «خط أحمر» وسنتصدى له بكل حزم وقوة عين ليبيا,,ليبيا; الليبي
libya_24,Libya 24,ar,Libya,جولات نائب القائد العام في الخارج .. تعزيز لمسار الشراكة الدفاعية وتوسيع للحضور الليبي,https://libya24.tv/2026/06/27/32062/,2026-06-27T13:06:14,تشكل الزيارة التي أجراها نائب القائد العام للجيش الوطني الفريق أول ركن صدام حفتر إلى العاصمة الباكستانية إسلام آباد محطة جديدة في مسار العلاقات العسكرية المتنامية بين ليبيا وباكستان، كما تعكس استمرار التحرك الخارجي الليبي نحو توسيع شبكة الشراكات الدفاعية والأمنية مع عدد من الدول، في إطار توجه يهدف إلى تعزيز القدرات العسكرية وتبادل الخبرات …,ليبيا,ليبيا; الليبي
lana_21,LANA,ar,Libya,جامعة سرت : ندوة علمية بعنوان “أثر البعد الجيوسياسي في بناء اقتصاد ليبيا (البدائل والفرص)” .,https://lana.gov.ly/post.php?lang=ar&id=360367,2026-06-27T13:04:54,نشر بتاريخ: 2026-06-27 13:04:54,,ليبيا
lana_21,LANA,ar,Libya,انطلاق حملة النظافة العامة وازالة مخلفات البناء بودان .,https://lana.gov.ly/post.php?lang=ar&id=360365,2026-06-27T12:56:25,نشر بتاريخ: 2026-06-27 12:56:25,,
al_marsad,Al Marsad,ar,Libya,أعمال تأهيل أبراج الكهرباء في الجنوب تدخل مراحلها النهائية,https://almarsad.co/2026/06/27/%d8%a3%d8%b9%d9%85%d8%a7%d9%84-%d8%aa%d8%a3%d9%87%d9%8a%d9%84-%d8%a3%d8%a8%d8%b1%d8%a7%d8%ac-%d8%a7%d9%84%d9%83%d9%87%d8%b1%d8%a8%d8%a7%d8%a1-%d9%81%d9%8a-%d8%a7%d9%84%d8%ac%d9%86%d9%88%d8%a8-%d8%aa/,2026-06-27T12:54:57,الكهرباء: إعادة خط أوباري–العوينات إلى وضعه الطبيعي السبت ليبيا – أعلنت الشركة العامة للكهرباء اقتراب أعمال إعادة تأهيل أبراج الكهرباء في المنطقة الجنوبية من مراحلها النهائية، ضمن جهودها لإعادة استقرار الشبكة وضمان انتظام التيار الكهربائي. استكمال شد أسلاك الخط الهوائي وأوضحت الشركة، عبر مكتبها الإعلامي، أنها تواصل التجهيز لاستكمال ما تبقى من أعمال تركيب وشد الأسلاك على مسار الخط الهوائي أوباري–العوينات، بجهد 220 كيلو فولت. عودة الخط إلى وضعه الطبيعي وأكدت الشركة أنه من المتوقع عودة الخط إلى وضعه الطبيعي […] The post أعمال تأهيل أبراج الكهرباء في الجنوب تدخل مراحلها النهائية first appeared on صحيفة المرصد الليبية .,محلي,ليبيا; الليبي
al_marsad,Al Marsad,ar,Libya,المفوضية تتابع استعدادات مكتب بنغازي لانتخابات النقابات والروابط المهنية,https://almarsad.co/2026/06/27/%d8%a7%d9%84%d9%85%d9%81%d9%88%d8%b6%d9%8a%d8%a9-%d8%aa%d8%aa%d8%a7%d8%a8%d8%b9-%d8%a7%d8%b3%d8%aa%d8%b9%d8%af%d8%a7%d8%af%d8%a7%d8%aa-%d9%85%d9%83%d8%aa%d8%a8-%d8%a8%d9%86%d8%ba%d8%a7%d8%b2%d9%8a/,2026-06-27T12:53:32,المفوضية تتابع استعدادات مكتب بنغازي لانتخابات النقابات والروابط المهنية ليبيا – أجرى عضو مجلس المفوضية الوطنية العليا للانتخابات أبوبكر مردة، رفقة مدير إدارة العمليات الميدانية الصادق الزكار، زيارة ميدانية إلى مكتب الإدارة الانتخابية في بنغازي، لمتابعة سير العمل والاستعدادات الجارية للاستحقاقات الانتخابية المقبلة. جولة داخل أقسام المكتب وذكر المكتب الإعلامي للمفوضية أن رئيس مكتب الإدارة الانتخابية بنغازي هيثم الطبولي كان في استقبال الوفد، إلى جانب منسق التدريب مفتاح العشيبي، ومنسق العمليات عيسى المسماري، ومسؤول الدعم اللوجستي مجدي الشعافي. وتضمن برنامج […] The post المفوضية تتابع استعدادات مكتب بنغازي لانتخابات النقابات والروابط المهنية first appeared on صحيفة المرصد الليبية .,محلي,ليبيا; الليبي; بنغازي
address_libya,Address Libya,ar,Libya,جهاز مكافحة الهجرة غير الشرعية يسجل 919 قضية خلال 2026,https://www.addresslibya.com/2026/%d8%ac%d9%87%d8%a7%d8%b2-%d9%85%d9%83%d8%a7%d9%81%d8%ad%d8%a9-%d8%a7%d9%84%d9%87%d8%ac%d8%b1%d8%a9-%d8%ba%d9%8a%d8%b1-%d8%a7%d9%84%d8%b4%d8%b1%d8%b9%d9%8a%d8%a9-%d9%8a%d8%b3%d8%ac%d9%84-919-%d9%82/,2026-06-27T12:50:57,أعلن جهاز مكافحة الهجرة غير الشرعية، اليوم السبت، عن تسجيل 919 قضية خلال الربع الأول من العام الجاري 2026، وذلك وفق ما ورد في تقرير لإدارة التحقيقات ومكتب التحري والقبض بالجهاز.,أخبار ليبيا,
al_marsad,Al Marsad,ar,Libya,حبس مسؤولين في بلدية غات بتهمة التلاعب في مشروع خزان مياه والاستيلاء على أموال عامة,https://almarsad.co/2026/06/27/%d8%ad%d8%a8%d8%b3-%d9%85%d8%b3%d8%a4%d9%88%d9%84%d9%8a%d9%86-%d9%81%d9%8a-%d8%a8%d9%84%d8%af%d9%8a%d8%a9-%d8%ba%d8%a7%d8%aa-%d8%a8%d8%aa%d9%87%d9%85%d8%a9-%d8%a7%d9%84%d8%aa%d9%84%d8%a7%d8%b9%d8%a8/,2026-06-27T12:50:20,حبس مسؤولين في بلدية غات بتهمة تزوير مستندات للاستيلاء على 232 ألف دينار ليبيا – أمرت النيابة العامة بحبس مدير مكتب المشروعات في بلدية غات ومسؤول مشروع إنشاء خزان لإمداد البلدية بالمياه احتياطيًا على ذمة التحقيق، في واقعة تتعلق بتزوير وثائق رسمية بقصد الاستيلاء على أموال مخصصة لتنفيذ المشروع. إثبات إنجاز مرحلة خلافًا للحقيقة وأكد مكتب النائب العام أن المتهمين تآمرا مع مخول أداة تنفيذ المشروع على وضع وثائق رسمية تفيد بإنجاز إحدى مراحل المشروع، خلافًا للحقيقة. وأوضح أن تزوير […] The post حبس مسؤولين في بلدية غات بتهمة التلاعب في مشروع خزان مياه والاستيلاء على أموال عامة first appeared on صحيفة المرصد الليبية .,محلي,ليبيا; الليبي
al_wasat,Al Wasat,ar,Libya,«التعليم» تعلن ضوابط امتحانات الثانوية العامة.. وتحذر الطلاب - بوابة الوسط,https://alwasat.ly/news/libya/522866,2026-06-27T12:48:39,«التعليم» تعلن ضوابط امتحانات الثانوية العامة.. وتحذر الطلاب بوابة الوسط,,
al_shahed,Al Shahed,ar,Libya,شركة الكهرباء الليبية تضع اللمسات الأخيرة لإعادة تشغيل خط أوباري–العوينات,https://lywitness.com/111236/%d8%b4%d8%b1%d9%83%d8%a9-%d8%a7%d9%84%d9%83%d9%87%d8%b1%d8%a8%d8%a7%d8%a1-%d8%a7%d9%84%d9%84%d9%8a%d8%a8%d9%8a%d8%a9-%d8%aa%d8%b6%d8%b9-%d8%a7%d9%84%d9%84%d9%85%d8%b3%d8%a7%d8%aa-%d8%a7%d9%84%d8%a3/?utm_source=rss&utm_medium=rss&utm_campaign=%25d8%25b4%25d8%25b1%25d9%2583%25d8%25a9-%25d8%25a7%25d9%2584%25d9%2583%25d9%2587%25d8%25b1%25d8%25a8%25d8%25a7%25d8%25a1-%25d8%25a7%25d9%2584%25d9%2584%25d9%258a%25d8%25a8%25d9%258a%25d8%25a9-%25d8%25aa%25d8%25b6%25d8%25b9-%25d8%25a7%25d9%2584%25d9%2584%25d9%2585%25d8%25b3%25d8%25a7%25d8%25aa-%25d8%25a7%25d9%2584%25d8%25a3,2026-06-27T12:48:39,أوشكت الشركة العامة للكهرباء على استكمال أعمال إعادة تأهيل أبراج وخطوط نقل الطاقة في المنطقة الجنوبية، تمهيدًا لإعادة الخط إلى الخدمة بشكل كامل. وأوضحت الشركة، في بيان لها، أن الفرق الفنية تواصل تنفيذ التجهيزات النهائية لاستكمال عمليات شد الأسلاك على خط نقل الكهرباء الهوائي أوباري–العوينات بجهد 220 كيلوفولت. وأكدت أن الخط من المتوقع أن يعود […] The post شركة الكهرباء الليبية تضع اللمسات الأخيرة لإعادة تشغيل خط أوباري–العوينات appeared first on صحيفة الشاهد الليبية .,ليبيا,الليبي
al_marsad,Al Marsad,ar,Libya,اقتصاد الدبيبة: قيود تصدير المنتجات الزراعية والسمكية مؤقتة لحماية السوق,https://almarsad.co/2026/06/27/%d8%a7%d9%82%d8%aa%d8%b5%d8%a7%d8%af-%d8%a7%d9%84%d8%af%d8%a8%d9%8a%d8%a8%d8%a9-%d9%82%d9%8a%d9%88%d8%af-%d8%aa%d8%b5%d8%af%d9%8a%d8%b1-%d8%a7%d9%84%d9%85%d9%86%d8%aa%d8%ac%d8%a7%d8%aa-%d8%a7%d9%84/,2026-06-27T12:48:19,اقتصاد الدبيبة: قيود تصدير المنتجات الزراعية والسمكية مؤقتة لحماية السوق ليبيا – أكدت وزارة الاقتصاد والتجارة في حكومة الدبيبة أن الإجراءات الحالية المتعلقة بمنع تصدير بعض المنتجات الزراعية لا تستهدف الإضرار بالمنتجين أو المصدرين، وإنما حماية السوق المحلية وضمان استقرار الأسعار. أولوية لتوفير السلع الأساسية وقال مكتب وزير الاقتصاد والتجارة، في تصريح خاص لقناة “الجزيرة”، إن اهتمام الوزارة خلال المرحلة الحالية ينصب على ضمان وفرة السلع الأساسية وتلبية احتياجات المواطنين، قبل التوسع في عمليات التصدير. إجراءات تنظيمية مؤقتة وأوضح المكتب […] The post اقتصاد الدبيبة: قيود تصدير المنتجات الزراعية والسمكية مؤقتة لحماية السوق first appeared on صحيفة المرصد الليبية .,محلي,ليبيا; الليبي
al_marsad,Al Marsad,ar,Libya,بن شرادة: المبادرة الأميركية انتقلت إلى التنفيذ والمعرقلون قد يبقون خارج المرحلة المقبلة,https://almarsad.co/2026/06/27/%d8%a8%d9%86-%d8%b4%d8%b1%d8%a7%d8%af%d8%a9-%d8%a7%d9%84%d9%85%d8%a8%d8%a7%d8%af%d8%b1%d8%a9-%d8%a7%d9%84%d8%a3%d9%85%d9%8a%d8%b1%d9%83%d9%8a%d8%a9-%d8%a7%d9%86%d8%aa%d9%82%d9%84%d8%aa-%d8%a5%d9%84/,2026-06-27T12:38:51,بن شرادة: المبادرة الأميركية انتقلت إلى التنفيذ والمعرقلون قد يبقون خارج المرحلة المقبلة ليبيا – قال عضو مجلس الدولة سعد بن شرادة إن كبير مستشاري الرئيس الأميركي دونالد ترامب للشؤون العربية والإفريقية مسعد بولس أزال جانبًا كبيرًا من الغموض الذي كان يحيط بالمبادرة الأميركية للسلام بشأن ليبيا. انسجام مع خارطة الطريق الأممية بن شرادة، وفي تصريح لتلفزيون “المسار”، أشار إلى أن المبادرة الأميركية تنسجم مع خارطة الطريق الأممية ولا تخرج عن إطارها أو أهدافها العامة. الانتقال من الطرح إلى التنفيذ […] The post بن شرادة: المبادرة الأميركية انتقلت إلى التنفيذ والمعرقلون قد يبقون خارج المرحلة المقبلة first appeared on صحيفة المرصد الليبية .,محلي,ليبيا; الليبي
ean_libya,Ean Libya,ar,Libya,البحرين: هجوم المُسيّرات الإيرانية «انتهاك للسيادة» ومن حقّنا الدفاع عن أمننا - عين ليبيا,https://www.eanlibya.com/%D8%A7%D9%84%D8%A8%D8%AD%D8%B1%D9%8A%D9%86-%D9%87%D8%AC%D9%88%D9%85-%D8%A7%D9%84%D9%85%D8%B3%D9%8A%D9%91%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%A5%D9%8A%D8%B1%D8%A7%D9%86%D9%8A%D8%A9-%D8%A7%D9%86/,2026-06-27T12:37:51,البحرين: هجوم المُسيّرات الإيرانية «انتهاك للسيادة» ومن حقّنا الدفاع عن أمننا عين ليبيا,,ليبيا
al_marsad,Al Marsad,ar,Libya,أكثر من 7 آلاف طن من التمور الليبية عالقة بين التصدير والتخزين,https://almarsad.co/2026/06/27/%d8%a3%d9%83%d8%ab%d8%b1-%d9%85%d9%86-7-%d8%a2%d9%84%d8%a7%d9%81-%d8%b7%d9%86-%d9%85%d9%86-%d8%a7%d9%84%d8%aa%d9%85%d9%88%d8%b1-%d8%a7%d9%84%d9%84%d9%8a%d8%a8%d9%8a%d8%a9-%d8%b9%d8%a7%d9%84%d9%82/,2026-06-27T12:36:46,نصر: استمرار حظر تصدير التمور يهدد بخسائر للمزارعين وفقدان الأسواق الخارجية ليبيا – قال عضو مجلس إدارة الاتحاد العام لمصدري التمور إبراهيم نصر إن الكميات الجاهزة للتصدير ما تزال كبيرة رغم اقتراب نهاية الموسم، محذرًا من أن استمرار حالة عدم اليقين بشأن التصدير يهدد المزارعين وثقة المستوردين الأجانب في السوق الليبية. أكثر من 7 آلاف طن بانتظار التسويق والتصدير نصر، وفي تصريحات خاصة لقناة “الجزيرة”، أوضح أن الكميات المرتبطة حاليًا بعمليات التصدير تتجاوز 4 آلاف طن، موزعة بين شحنات داخل […] The post أكثر من 7 آلاف طن من التمور الليبية عالقة بين التصدير والتخزين first appeared on صحيفة المرصد الليبية .,محلي,ليبيا; الليبي
al_marsad,Al Marsad,ar,Libya,البريقة: اتخذنا إجراءات فنية لتقليص تهريب الوقود ومعالجة الملف تتطلب جهداً وطنياً,https://almarsad.co/2026/06/27/%d8%a7%d9%84%d8%a8%d8%b1%d9%8a%d9%82%d8%a9-%d8%a7%d8%aa%d8%ae%d8%b0%d9%86%d8%a7-%d8%a5%d8%ac%d8%b1%d8%a7%d8%a1%d8%a7%d8%aa-%d9%81%d9%86%d9%8a%d8%a9-%d9%84%d8%aa%d9%82%d9%84%d9%8a%d8%b5-%d8%aa%d9%87/,2026-06-27T12:35:51,المسلاتي: تهريب الوقود وتسربه يضغطان على منظومة الإمداد ويرفعان الحاجة إلى الاستيراد ليبيا – قال المتحدث باسم شركة البريقة لتسويق النفط أحمد المسلاتي إن تهريب الوقود وتسربه يمثلان أحد العوامل المؤثرة في منظومة الإمداد، لما يترتب عليهما من خروج كميات من المنتجات النفطية المدعومة عن مسارها الطبيعي داخل السوق المحلية. ضغوط إضافية لتعويض الفاقد المسلاتي، وفي تصريح لموقع “الجزيرة نت” القطري، أوضح أن خروج هذه الكميات من مسارها يفرض ضغوطًا إضافية على منظومتي الإمداد والاستيراد، بهدف تعويض الفاقد وضمان استمرار […] The post البريقة: اتخذنا إجراءات فنية لتقليص تهريب الوقود ومعالجة الملف تتطلب جهداً وطنياً first appeared on صحيفة المرصد الليبية .,محلي,ليبيا; الليبي
al_marsad,Al Marsad,ar,Libya,حدود ليبيا المفتوحة وفارق الأسعار مع دول الجوار يمنحان مهربي الوقود أرباحًا هائلة,https://almarsad.co/2026/06/27/%d8%ad%d8%af%d9%88%d8%af-%d9%84%d9%8a%d8%a8%d9%8a%d8%a7-%d8%a7%d9%84%d9%85%d9%81%d8%aa%d9%88%d8%ad%d8%a9-%d9%88%d9%81%d8%a7%d8%b1%d9%82-%d8%a7%d9%84%d8%a3%d8%b3%d8%b9%d8%a7%d8%b1-%d9%85%d8%b9-%d8%af/,2026-06-27T12:32:03,الجديدي: دعم الوقود واتساع الحدود جعلا ليبيا بيئة مثالية للتهريب ليبيا – قال المحلل الاقتصادي عبد الكريم الجديدي إن ليبيا أصبحت خلال السنوات الماضية بيئة أكثر جذبًا لتهريب الوقود مقارنة بدول الجوار، نتيجة تداخل عوامل اقتصادية وجغرافية، في مقدمتها انخفاض الأسعار المحلية واتساع الحدود وضعف منظومات الرقابة والتتبع. حدود تتجاوز 4300 كيلومتر الجديدي، وفي تصريح لموقع “الجزيرة نت” القطري، أوضح أن من أبرز العوامل التي أسهمت في توسع الظاهرة امتداد الحدود الليبية لأكثر من 4300 كيلومتر، إلى جانب محدودية عدد […] The post حدود ليبيا المفتوحة وفارق الأسعار مع دول الجوار يمنحان مهربي الوقود أرباحًا هائلة first appeared on صحيفة المرصد الليبية .,محلي,ليبيا; الليبي
al_marsad,Al Marsad,ar,Libya,حدود ليبيا المفتوحة وفارق الأسعار مع دول الجوار يمنحان مهربي الوقود أرباحًا هائلة - almarsad.co,https://almarsad.co/2026/06/27/%D8%AD%D8%AF%D9%88%D8%AF-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7-%D8%A7%D9%84%D9%85%D9%81%D8%AA%D9%88%D8%AD%D8%A9-%D9%88%D9%81%D8%A7%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D8%B3%D8%B9%D8%A7%D8%B1-%D9%85%D8%B9-%D8%AF/,2026-06-27T12:32:03,حدود ليبيا المفتوحة وفارق الأسعار مع دول الجوار يمنحان مهربي الوقود أرباحًا هائلة almarsad.co,,ليبيا
google_news_ar,bisara7a.com,ar,Libya,منصات التواصل تشتعل: إلغاء حفل الشامي في ليبيا… ما السبب؟ – موقع بصراحة-موقع النجوم,https://bisara7a.com/archives/305657,2026-06-27T12:31:12,منصات التواصل تشتعل: إلغاء حفل الشامي في ليبيا… ما السبب؟ – موقع بصراحة-موقع النجوم bisara7a.com,,ليبيا
ean_libya,Ean Libya,ar,Libya,اليونيسيف تحذّر: أطفال السودان يدفعون الثمن الأكبر للنزاع - عين ليبيا,https://www.eanlibya.com/%D8%A7%D9%84%D9%8A%D9%88%D9%86%D9%8A%D8%B3%D9%8A%D9%81-%D8%AA%D8%AD%D8%B0%D9%91%D8%B1-%D8%A3%D8%B7%D9%81%D8%A7%D9%84-%D8%A7%D9%84%D8%B3%D9%88%D8%AF%D8%A7%D9%86-%D9%8A%D8%AF%D9%81%D8%B9%D9%88%D9%86/,2026-06-27T12:27:26,اليونيسيف تحذّر: أطفال السودان يدفعون الثمن الأكبر للنزاع عين ليبيا,,ليبيا
al_marsad,Al Marsad,ar,Libya,الطبلقي: المبادرة الأميركية تقترب من التنفيذ وتحظى بدعم أغلبية مجلس النواب,https://almarsad.co/2026/06/27/%d8%a7%d9%84%d8%b7%d8%a8%d9%84%d9%82%d9%8a-%d8%a7%d9%84%d9%85%d8%a8%d8%a7%d8%af%d8%b1%d8%a9-%d8%a7%d9%84%d8%a3%d9%85%d9%8a%d8%b1%d9%83%d9%8a%d8%a9-%d8%aa%d9%82%d8%aa%d8%b1%d8%a8-%d9%85%d9%86-%d8%a7/,2026-06-27T12:26:19,الطبلقي: المبادرة الأميركية تقترب من التنفيذ وتحظى بدعم أغلبية مجلس النواب ليبيا – قالت عضو مجلس النواب عائشة الطبلقي إن المبادرة الأميركية للسلام باتت قريبة من الدخول حيز التنفيذ، بهدف معالجة الأزمة السياسية في ليبيا والتمهيد لإجراء الانتخابات الرئاسية والبرلمانية. دعم أغلبية النواب الطبلقي، وفي تصريح لتلفزيون “المسار”، أشارت إلى أنه رغم وجود بعض الأعضاء الرافضين للمبادرة، فإنهم لن يكونوا قادرين على التأثير في تنفيذها، في ظل ما قالت إنه دعم أغلبية أعضاء مجلس النواب لها. جلسة مرتقبة لمناقشة المبادرة […] The post الطبلقي: المبادرة الأميركية تقترب من التنفيذ وتحظى بدعم أغلبية مجلس النواب first appeared on صحيفة المرصد الليبية .,محلي,ليبيا; الليبي
rna_reportage,RNA,ar,Libya,“العامة للكهرباء” تتوقع عودة خط أوباري العوينات للعمل اليوم,https://reportage.ly/%d8%a7%d9%84%d8%b9%d8%a7%d9%85%d8%a9-%d9%84%d9%84%d9%83%d9%87%d8%b1%d8%a8%d8%a7%d8%a1-%d8%aa%d8%aa%d9%88%d9%82%d8%b9-%d8%b9%d9%88%d8%af%d8%a9-%d8%ae%d8%b7-%d8%a3%d9%88%d8%a8%d8%a7%d8%b1%d9%8a/,2026-06-27T12:25:09,توقعت الشركة العامة للكهرباء عودة الخط الهوائي أوباري–العوينات بجهد 220 ك.ف، إلى وضعه الطبيعي اليوم السبت، في إطار جهود الفرق الفنية لضمان استقرار التيار الكهربائي بالمنطقة الجنوبية. وأوضحت “الشركة” في بيان لها، قرب استكمال أعمال إعادة تأهيل أبراج الكهرباء بالمنطقة الجنوبية، مع مواصلة التجهيزات النهائية لاستكمال عمليات شد الأسلاك على مسار الخط الهوائي أوباري–العوينات بجهد...,ليبيا,
al_wasat,Al Wasat,ar,Libya,التلفزيون الإيراني: المزيد من السفن تسعى للحصول على تصاريح لعبور مضيق هرمز بعد إطلاق طلقات تحذيرية - بوابة الوسط,https://alwasat.ly/news/international/522864,2026-06-27T12:24:10,التلفزيون الإيراني: المزيد من السفن تسعى للحصول على تصاريح لعبور مضيق هرمز بعد إطلاق طلقات تحذيرية بوابة الوسط,,
akhbar_libya_24,Akhbar Libya 24,ar,Libya,“ليست في مهمة التوطين”.. تصريحات مبعوثة الأمم المتحدة تثير الجدل وتُقرأ كضغط دولي على ليبيا,https://akhbarlibya24.net/2026/06/27/%d9%84%d9%8a%d8%a8%d9%8a%d8%a7-%d9%81%d9%8a-%d9%85%d9%87%d9%85%d8%a9-%d8%a7%d9%84%d8%aa%d9%88%d8%b7%d9%8a%d9%86-%d8%aa%d8%b5%d8%b1%d9%8a%d8%ad%d8%a7%d8%aa-%d8%aa%d9%8a%d8%aa%d9%8a%d9%87,2026-06-27T12:20:01,أخبار ليبيا 24– استطلاعات تصريحات تيتيه أمام مجلس الأمن تشعل الغضب الشعبي وتُقرأ كغطاء دولي لتمرير أجندة التوطين في مشهد يعكس عمق الأزمة السياسية التي تعيشها ليبيا، خرجت الممثلة الخاصة للأمين العام للأمم المتحدة رئيسة بعثة الدعم في ليبيا، هانا سيروا تيتيه، أمام مجلس الأمن الدولي فيجلسته المنعقدة الثامن عشر من يونيو الجاري، بتصريحات وصفت …,الأخبار,ليبيا
akhbar_libya_24,Akhbar Libya 24,ar,Libya,جمهور أخبار ليبيا 24 يشكك بنوايا المجالس الثلاثة ويتهمها بإطالة عمر السلطة وإجهاض الاستحقاق الدستوري,https://akhbarlibya24.net/2026/06/27/%d8%ac%d9%85%d9%87%d9%88%d8%b1-%d8%a3%d8%ae%d8%a8%d8%a7%d8%b1-%d9%84%d9%8a%d8%a8%d9%8a%d8%a7-24-%d8%b4%d9%83%d9%83-%d9%86%d9%88%d8%a7%d9%8a%d8%a7-%d9%85%d8%ac%d8%a7%d9%84%d8%b3,2026-06-27T12:18:48,أخبار ليبيا 24– استطلاعات وثيقة المجالس الثلاثة في ميزان الشارع الليبي: هل هي مخرج من الأزمة أم بوابة لتمديدالانقسام؟ في خطوة وصفتها الأوساط السياسية بالمفاجئة، أقر رؤساء المجالس الثلاثة – مجلس النواببرئاسة عقيلة صالح، والمجلس الأعلى للدولة برئاسة محمد تكالة، والمجلس الرئاسي برئاسة محمد المنفي – وثيقة مبادئ تشكل خارطة طريق جديدة، تنص على إجراء …,استطلاعات,ليبيا; الليبي
akhbar_libya_24,Akhbar Libya 24,ar,Libya,“نصبة” التأمين الصحي.. استطلاع “أخبار ليبيا 24” يكشف رفضاً شعبياً عارماً لتحويل دعم الوقودفي ظل غياب الدولة واستشراء الفساد,https://akhbarlibya24.net/2026/06/27/%d9%86%d8%b5%d8%a8%d8%a9-%d8%a7%d9%84%d8%aa%d8%a3%d9%85%d9%8a%d9%86-%d8%a7%d9%84%d8%b5%d8%ad%d9%8a-%d8%a7%d8%b3%d8%aa%d8%b7%d9%84%d8%a7%d8%b9-%d9%84%d9%8a%d8%a8%d9%8a%d8%a7-24,2026-06-27T12:17:43,أخبار ليبيا 24– استطلاعات استطلاع “أخبار ليبيا 24“ يكشف رفضاً شعبياً واسعاً لتحويل دعم الوقود نحو تأمين صحي فيظل انهيار القطاع الصحي واتساع رقعة الفساد. في استطلاع للرأي أجرته وكالة “أخبار ليبيا 24“ عبر منصات التواصل الاجتماعي، وجهت سؤالاً محورياً للجمهور الليبي: “هل تؤيد إعادة توجيه جزء من مخصصات دعم الوقود لإنشاء نظام تأمين صحي …,استطلاعات,ليبيا; الليبي
google_news_ar,Annahar,ar,Libya,سلطات شرق ليبيا تُغلق الحدود أمام أربع جنسيات... ما مصير اللاجئين السودانيين؟,https://www.annahar.com/arab-world/324725/%D8%B3%D9%84%D8%B7%D8%A7%D8%AA-%D8%B4%D8%B1%D9%82-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7-%D8%AA%D8%BA%D9%84%D9%82-%D8%A7%D9%84%D8%AD%D8%AF%D9%88%D8%AF-%D8%A3%D9%85%D8%A7%D9%85-4-%D8%AC%D9%86%D8%B3%D9%8A%D8%A7%D8%AA-%D9%85%D8%A7-%D9%85%D8%B5%D9%8A%D8%B1-%D8%A7%D9%84%D9%84%D8%A7%D8%AC%D8%A6%D9%8A%D9%86-%D8%A7%D9%84%D8%B3%D9%88%D8%AF%D8%A7%D9%86%D9%8A%D9%8A%D9%86,2026-06-27T12:17:00,سلطات شرق ليبيا تُغلق الحدود أمام أربع جنسيات... ما مصير اللاجئين السودانيين؟ annahar.com,,ليبيا
al_wasat,Al Wasat,ar,Libya,معهد إيطالي: مبادرات متنافسة لإنهاء الانسداد السياسي في ليبيا وسط شكوك بشأن فرص نجاحها - بوابة الوسط,https://alwasat.ly/news/libya/522863,2026-06-27T12:13:35,معهد إيطالي: مبادرات متنافسة لإنهاء الانسداد السياسي في ليبيا وسط شكوك بشأن فرص نجاحها بوابة الوسط,,ليبيا
google_news_ar,Al Wasat,ar,Libya,معهد إيطالي: مبادرات متنافسة لإنهاء الانسداد السياسي في ليبيا وسط شكوك بشأن فرص نجاحها,https://alwasat.ly/news/libya/522863,2026-06-27T12:13:35,معهد إيطالي: مبادرات متنافسة لإنهاء الانسداد السياسي في ليبيا وسط شكوك بشأن فرص نجاحها بوابة الوسط,,ليبيا
libya_24,Libya 24,ar,Libya,تحركات دولية متوازية لإعادة توحيد المؤسسات الليبية وسط مساعٍ لإطلاق مرحلة انتقالية جديدة,https://libya24.tv/2026/06/27/32073/,2026-06-27T12:12:17,تتواصل الجهود السياسية والدبلوماسية الرامية إلى معالجة الأزمة الليبية عبر مسارين متوازيين يركزان على توحيد مؤسسات الدولة والتوصل إلى إطار توافقي ينظم الاستحقاقات الانتخابية المقبلة، في ظل تحركات إقليمية ودولية متزايدة تستهدف الدفع نحو تسوية سياسية شاملة تنهي حالة الانقسام المؤسسي. وتشير المعطيات المتداولة إلى أن المبادرات الدولية المطروحة لا تعكس وجود مسارات متعارضة بقدر …,ليبيا,الليبي
libya_review,Libya Review,en,Libya,Libya’s Parliament Speaker Participates in 8th Arab Parliament Conference in Cairo,https://libyareview.com/66520/libyas-parliament-speaker-participates-in-8th-arab-parliament-conference-in-cairo/,2026-06-27T12:06:59,"Speaker of the Libyan House of Representatives Ageela Saleh participated in the 8th Conference of the Arab Parliament and Speakers of Arab Councils and Parliaments in Cairo, joining parliamentary leaders and legislative representatives from across the Arab world to discuss regional challenges and strengthen inter-parliamentary cooperation. The conference is attended by speakers of national parliaments […] The post Libya’s Parliament Speaker Participates in 8th Arab Parliament Conference in Cairo appeared first on LibyaReview .",Libya,Libya; Libyan
